0,1,2,3,4,5,6,7,8,9,10
1.0,1.0,0.0,0.0,5.0,13.0,2.4627488826744126,4.129187349902821,6.0,0.624,38.0
1.0,0.0,3.0,2.0,5.0,9.0,2.0,5.0,4.0,0.848,17.0
0.9391807014958165,0.0,3.0,0.0,5.0,16.0,6.0,5.0,0.0,0.579,72.0
1.0,0.0,3.0,2.0,5.0,7.0,5.0,2.0,4.0,0.92,58.0
1.0,1.0,1.0,0.0,3.0,13.0,6.0,5.0,0.0,0.89,24.0
1.0,0.0,3.0,3.0,5.0,7.0,0.0,4.0,1.0,0.9259999999999999,28.0
0.0,0.0,3.0,2.0,1.0,18.0,1.0,4.0,3.0,0.91,74.0
1.0,1.0,3.0,0.0,5.0,0.0,2.5558167201070807,4.258883704967309,6.0,0.44799999999999995,73.0
1.0,0.0,3.0,2.0,5.0,7.0,3.0,5.0,4.0,0.6659999999999999,160.0
1.0,0.0,3.0,2.0,5.0,17.0,0.0,5.0,0.0,0.624,26.0
1.0,0.0,0.0,0.0,5.0,17.0,3.0,5.0,0.0,0.624,3.0
1.0,0.0,3.0,0.0,5.0,16.0,3.0,1.0,0.0,0.624,17.0
0.8489865958918793,0.0,3.0,0.0,1.0,4.0,6.0,5.0,0.0,0.698,278.0
0.9256346567008148,0.0,0.0,0.0,5.0,14.0,5.0,3.6890398555035917,1.0,0.624,14.0
1.0,0.0,3.0,0.0,5.0,21.0,3.2184538235332827,1.0,0.0,0.92,20.0
0.9256346567008148,0.0,3.0,2.0,5.0,3.0,0.0,5.0,1.0,0.624,62.0
1.0,0.0,3.0,0.0,5.0,7.0,2.0,5.0,1.0,0.92,17.0
1.0,0.0,3.0,2.0,5.0,15.0,3.0,5.0,4.0,0.92,60.0
0.9391807014958165,0.0,3.0,0.0,5.0,1.0,4.0,5.0,0.0,0.804,14.0
1.0,1.0,0.0,0.0,5.0,16.0,2.527934553705315,4.117879320682116,0.0,0.802,40.0
1.0,0.0,3.0,0.0,5.0,13.0,3.0,5.0,0.0,0.624,65.0
0.9256346567008148,0.0,0.0,2.0,5.0,13.0,2.6000858529930992,4.0,4.0,0.6890000000000001,56.0
0.9256346567008148,0.0,0.0,2.0,5.0,11.0,3.0,5.0,0.0,0.624,8.0
0.9256346567008148,1.0,3.0,2.0,5.0,15.0,2.6335917547145207,4.0,1.0,0.624,141.0
1.0,0.0,3.0,0.0,4.0,21.0,2.463051768595806,4.274976026573533,0.0,0.92,9.0
1.0,0.0,3.0,0.0,5.0,17.0,2.525372422387958,4.264165003798284,0.0,0.804,18.0
0.9391807014958165,0.0,3.0,0.0,5.0,19.0,3.0,5.0,0.0,0.804,128.0
1.0,1.0,3.0,0.0,1.0,8.0,2.368198023430528,4.291430699894511,4.0,0.897,51.0
1.0,1.0,0.0,0.0,5.0,13.0,2.4627488826744126,4.129187349902821,6.0,0.624,18.0
0.9256346567008148,1.0,0.0,0.0,5.0,14.0,2.6235645224553403,4.101289992630438,0.0,0.624,45.0
0.0,0.0,1.0,0.0,5.0,5.0,1.0,5.0,4.0,0.92,39.0
1.0,1.0,3.0,0.0,3.0,10.0,2.463051768595806,4.274976026573533,0.0,0.92,64.0
1.0,1.0,0.0,2.0,5.0,16.0,2.4627488826744126,4.129187349902821,6.0,0.624,15.0
2.0,1.0,3.0,0.0,5.0,2.0,3.0,5.0,0.0,0.9259999999999999,139.0
0.9256346567008148,0.0,0.0,0.0,5.0,14.0,3.0,0.0,0.0,0.624,244.0
1.0,0.0,3.0,3.0,5.0,21.0,3.23701093833284,1.0,4.0,0.884,58.0
1.0,1.0,3.0,1.0,4.594062657588656,13.0,2.4684242387503024,4.274044041851529,0.0,0.91,147.0
0.9223018063376044,0.0,0.0,0.5575167930533458,5.012766765700835,21.0,6.0,4.0,4.0,0.479,19.0
1.0,0.0,3.0,0.0,5.0,6.0,2.0,5.0,4.0,0.92,242.0
0.9391807014958165,1.0,3.0,2.0,5.0,19.0,2.387777491213186,5.0,0.0,0.624,11.0
0.9256346567008148,0.0,0.0,0.0,5.0,12.802685281224635,3.0,5.0,0.0,0.624,20.0
0.0,0.0,3.0,0.0,5.0,11.0,3.0,0.0,0.0,0.92,124.0
1.0,0.0,3.0,2.0,5.0,17.0,1.0,5.0,0.0,0.866,72.0
1.0,0.0,3.0,0.0,5.0,21.0,6.0,5.0,4.0,0.92,47.0
0.0,0.0,3.0,0.0,5.0,1.0,1.0,5.0,4.0,0.925,162.0
0.9391807014958165,0.0,3.0,0.0,5.0,21.0,4.0,5.0,4.0,0.9259999999999999,59.0
1.0,0.0,3.0,3.0,5.0,21.0,3.0,5.0,4.0,0.8270000000000001,96.0
1.0,0.0,3.0,2.0,5.0,21.0,0.0,5.0,0.0,0.92,258.0
0.9256346567008148,1.0,0.0,0.0,5.0,14.0,2.5350393467873205,4.1166468227035296,1.9139985937426969,0.698,17.0
1.0,0.0,3.0,0.0,5.0,7.0,3.2184538235332827,1.0,3.0,0.92,12.0
0.930642172195288,0.0,3.0,1.0,4.576380405305639,19.0,5.0,3.834881075053676,1.9542082226475224,0.9259999999999999,64.0
0.9391807014958165,0.0,3.0,0.0,5.0,6.0,2.0,5.0,3.0,0.92,96.0
1.0,0.0,3.0,2.0,5.0,1.0,1.0,4.0,0.0,0.754,47.0
0.9391807014958165,0.0,3.0,2.0,5.0,6.0,1.0,5.0,0.0,0.92,36.0
1.0,1.0,0.0,0.0,5.0,18.0,5.0,4.0,3.0,0.9259999999999999,31.0
0.9256346567008148,0.0,3.0,0.0,5.0,3.0,3.0,0.0,4.0,0.682,25.0
1.0,0.0,3.0,2.0,5.0,17.0,2.0,5.0,1.0,0.897,24.0
1.0,0.0,1.0,0.0,5.0,21.0,4.0,4.0,2.0,0.92,44.0
0.8715351222928636,1.0,3.0,0.0,2.0,17.0,0.0,4.702251851626967,0.0,0.7959999999999999,114.0
0.8264380694908949,1.0,3.0,0.0,0.0,3.0,0.0,4.702251851626967,0.0,0.92,70.0
0.9306515691405822,1.0,3.0,1.0,4.608429487568603,18.0,2.4217235002709234,4.28214541301181,2.014465739287809,0.897,18.0
2.0,1.0,3.0,4.0,4.675843074397597,20.0,2.27849670406024,5.0,6.0,0.836,8.0
0.9391807014958165,1.0,3.0,0.0,5.0,5.0,2.520702639683884,4.0,3.0,0.843,122.0
1.0,1.0,3.0,0.0,5.0,15.0,3.0,5.0,2.0,0.92,5.0
0.9391807014958165,0.0,3.0,0.0,5.0,19.0,2.2254027367170632,5.0,0.0,0.9390000000000001,18.0
1.0,1.0,0.0,2.0,4.0,18.0,2.0,4.0,3.0,0.9259999999999999,134.0
1.0,0.0,3.0,0.0,5.0,4.0,0.0,1.0,0.0,0.92,19.0
1.0,0.0,2.330914022958888,0.0,5.0,13.0,2.387777491213186,5.0,2.05044892720335,0.624,56.0
1.0,0.0,3.0,0.0,5.0,14.0,1.0,5.0,3.0,0.884,11.0
0.0,1.0,3.0,2.0,5.0,21.0,2.3022361288148785,4.302873383845917,6.0,0.92,72.0
1.0,0.0,3.0,0.0,5.0,21.0,2.0,5.0,1.0,0.899,81.0
1.0,0.0,3.0,2.0,5.0,4.0,4.0,1.0,3.0,0.9259999999999999,52.0
1.0,0.0,3.0,0.0,5.0,5.0,3.0,5.0,0.0,0.856,124.0
1.0,0.0,3.0,1.0,4.863717004904623,16.0,3.5951988414537137,0.0,0.0,0.6659999999999999,19.0
1.0,0.0,3.0,0.0,5.0,17.0,3.0,5.0,0.0,0.624,29.0
1.0,1.0,0.0,2.0,5.0,2.0,5.0,2.0,4.0,0.91,90.0
1.0,1.0,0.0,0.0,5.0,15.0,2.514503378319076,4.120209282487127,0.0,0.8270000000000001,77.0
1.0,0.0,3.0,0.0,5.0,19.0,2.5823206060256134,4.254285965745037,0.0,0.698,130.0
0.9030861302998304,0.0,3.0,0.0,4.0,8.0,2.463051768595806,4.274976026573533,0.0,0.92,24.0
1.0,0.0,3.0,0.0,5.0,1.0,6.0,5.0,2.0,0.91,56.0
0.9391807014958165,0.0,3.0,2.0,5.0,3.0,3.0,4.0,0.0,0.843,4.0
1.0,0.0,3.0,4.0,4.778621165792616,13.0,6.0,3.0,0.0,0.743,4.0
1.0,0.0,3.0,0.0,5.0,18.0,2.5678149366084746,4.256802324494449,0.0,0.725,61.0
1.0,0.0,3.0,3.0,5.0,2.0,0.0,5.0,1.0,0.897,200.0
1.0,0.0,1.0,0.0,5.0,19.0,3.0,5.0,3.0,0.92,162.0
0.9391807014958165,0.0,1.0,2.0,5.0,11.0,6.0,5.0,0.0,0.743,58.0
0.0,0.0,0.0,2.0,5.0,20.0,6.0,5.0,0.0,0.624,29.0
1.0,0.0,3.0,0.0,5.0,1.0,3.0,5.0,0.0,0.624,46.0
1.0,0.0,3.0,0.0,5.0,15.0,0.0,2.0,0.0,0.794,6.0
1.0,1.0,3.0,1.0,4.577485546073329,2.0,2.2326193924724462,5.0,6.0,0.925,35.0
1.0,0.0,3.0,0.0,5.0,16.0,5.0,3.834881075053676,0.0,0.804,210.0
1.0,0.0,0.0,0.0,5.0,5.0,2.5163540959347217,4.119888230812027,4.0,0.624,64.0
1.0,0.0,3.0,2.0,5.0,16.0,2.3871211572559123,4.2881480252382485,6.0,0.762,21.0
1.0,0.0,3.0,0.0,5.0,4.0,3.2153609710666897,1.0,2.0,0.9259999999999999,154.0
1.0,0.0,3.0,0.0,5.0,21.0,0.0,5.0,0.0,0.884,10.0
1.0,0.0,3.0,2.0,1.0,21.0,0.0,5.0,0.0,0.9259999999999999,154.0
1.0,0.0,3.0,0.0,5.0,1.0,3.0,5.0,0.0,0.92,49.0
1.0,1.0,0.0,2.0,5.0,21.0,4.0,2.0,1.0,0.924,24.0
1.0,0.0,3.0,0.0,5.0,19.0,2.232103917061348,5.0,2.0,0.9259999999999999,10.0
0.9391807014958165,0.0,0.0,0.0,5.0,14.0,3.0,5.0,2.068336794480784,0.9390000000000001,105.0
1.0,0.0,3.0,2.0,5.0,5.0,3.0,5.0,2.0,0.895,18.0
0.9391807014958165,0.0,1.0,0.0,5.0,15.0,0.0,5.0,0.0,0.698,29.0
1.0,0.0,1.0,2.0,5.0,1.0,3.0,1.0,0.0,0.698,37.0
0.9256346567008148,0.0,3.0,0.0,5.0,0.0,3.0,5.0,1.81790665259672,0.624,21.0
1.0,1.0,3.0,0.7553682703751144,4.576380405305639,17.0,2.299012646722181,4.303432574679118,6.0,0.9259999999999999,106.0
1.0,0.0,3.0,0.0,5.0,0.0,0.0,5.0,0.0,0.767,37.0
1.0,0.0,3.0,0.0,5.0,14.0,3.0,5.0,0.0,0.925,46.0
1.0,1.0,1.0,0.0,0.0,11.0,1.0,5.0,1.0,0.897,40.0
0.0,1.0,0.0,0.0,5.0,18.0,2.4779181805626838,4.0,0.0,0.9259999999999999,146.0
1.0,1.0,0.0,0.0,5.0,11.0,2.4229926035311435,4.136084036845653,6.0,0.698,48.0
0.9391807014958165,0.0,3.0,3.0,5.0,21.0,1.0,5.0,2.0,0.92,84.0
1.0,0.0,3.0,0.0,5.0,21.0,2.0,5.0,4.0,0.91,56.0
1.0,1.0,3.0,4.0,4.525399687150255,11.0,2.436249161965652,4.279625586118931,1.0,0.92,36.0
1.0,0.0,3.0,0.0,5.0,21.0,3.0,5.0,4.0,0.897,61.0
1.0,0.0,3.0,0.0,5.0,21.0,3.0,5.0,4.0,0.92,35.0
0.9391807014958165,0.0,3.0,2.0,5.0,2.0,3.0,5.0,0.0,0.698,15.0
1.0,0.0,3.0,2.0,5.0,21.0,1.0,5.0,0.0,0.92,36.0
0.9391807014958165,1.0,0.0,0.0,5.0,16.0,2.3160804474566765,4.15463053281354,6.0,0.897,320.0
1.0,0.0,3.0,0.0,5.0,21.0,3.0,5.0,2.0,0.754,124.0
1.0,1.0,3.0,0.0,5.0,0.0,2.384972169194114,4.288520819127049,6.0,0.7659999999999999,19.0
0.8715351222928636,0.0,3.0,0.0,2.0,11.0,6.0,0.0,0.0,0.897,75.0
1.0,0.0,3.0,0.0,0.0,15.0,2.232103917061348,5.0,3.0,0.9259999999999999,11.0
1.0,0.0,0.0,0.0,5.0,6.0,2.4994604618864877,4.12281883970874,0.0,0.855,78.0
1.0,1.0,3.0,1.0,4.752097787368095,18.0,2.3140645074260573,5.0,6.0,0.767,65.0
1.0,1.0,3.0,0.0,5.0,0.0,4.0,4.0,0.0,0.698,165.0
1.0,1.0,3.0,2.0,1.0,13.0,1.0,5.0,0.0,0.802,34.0
1.0,0.0,1.0,0.0,5.0,16.0,4.0,5.0,0.0,0.91,65.0
1.0,0.0,3.0,2.0,5.0,16.0,2.5823206060256134,4.254285965745037,0.0,0.698,98.0
1.0,0.0,3.0,0.0,5.0,9.0,0.0,5.0,0.0,0.92,6.0
1.0,0.0,3.0,0.0,5.0,19.0,6.0,0.0,1.0,0.624,54.0
1.0,0.0,3.0,0.0,3.0,9.0,2.0,5.0,4.0,0.92,45.0
0.9306682609483042,1.0,3.0,1.0,4.594062657588656,14.0,2.307608598969374,4.301941399123912,6.0,0.91,57.0
1.0,0.0,3.0,0.0,5.0,9.0,0.0,1.0,0.0,0.92,13.0
1.0,0.0,3.0,0.0,4.0,3.0,4.0,1.0,0.0,0.92,121.0
1.0,0.0,3.0,2.0,5.0,6.0,0.0,1.0,0.0,0.855,55.0
1.0,0.0,3.0,0.0,5.0,14.0,2.0,5.0,0.0,0.92,118.0
1.0,0.0,3.0,0.0,5.0,12.0,1.0,5.0,4.0,0.9390000000000001,40.0
1.0,0.0,0.0,2.0,5.0,13.0,3.0,5.0,0.0,0.624,100.0
1.0,0.0,3.0,2.0,5.0,5.0,0.0,5.0,0.0,0.895,83.0
1.0,0.0,3.0,0.0,5.0,21.0,0.0,5.0,4.0,0.9259999999999999,19.0
1.0,0.0,3.0,0.0,0.0,5.0,2.0,4.35530354099765,1.0,0.92,94.0
0.9391807014958165,1.0,0.0,0.0,5.0,13.0,2.4627488826744126,4.129187349902821,6.0,0.624,8.0
0.9391807014958165,0.0,3.0,0.0,5.0,21.0,2.355841342075188,4.293574264755122,4.0,0.92,36.0
1.0,1.0,0.0,2.0,5.0,1.0,2.464539405882264,4.1288767404017666,0.0,0.92,138.0
1.0,0.0,3.0,0.0,5.0,2.0,1.0,5.0,1.0,0.92,41.0
1.0,1.0,3.0,0.0,5.0,16.0,2.4612612453879548,4.275286636074587,6.0,0.624,36.0
0.9391807014958165,0.0,3.0,0.0,5.0,13.0,2.6220768851688825,4.2473892788022045,0.0,0.624,51.0
0.9391807014958165,1.0,3.0,0.0,5.0,15.0,2.4819135683129043,4.271703991799896,1.9589778273104697,0.794,113.0
1.0,0.0,3.0,0.0,5.0,18.0,3.0,5.0,0.0,0.789,10.0
1.0,0.0,3.0,2.0,5.0,5.0,3.0,5.0,0.0,0.804,28.0
1.0,1.0,3.0,3.0,5.0,17.0,2.0,4.0,4.0,0.92,6.0
1.0,0.0,3.0,0.0,5.0,1.0,1.0,2.0,4.0,0.92,12.0
1.0,0.0,3.0,3.0,5.0,12.0,2.0,5.0,4.0,0.866,61.0
1.0,1.0,0.0,0.0,5.0,15.0,2.5419029761070044,4.1154561604049045,0.0,0.7759999999999999,330.0
0.9256346567008148,0.0,3.0,0.0,5.0,14.0,2.0,5.0,1.0,0.624,29.0
0.9358107153111423,1.0,0.0,1.0,4.583011249911771,20.0,2.410914549212383,4.138179267116445,2.0250879152256207,0.92,46.0
1.0,0.0,3.0,0.0,5.0,16.0,1.0,5.0,2.0,0.624,97.0
0.0,0.0,3.0,0.0,5.0,8.0,2.4332049122999275,4.280153684758259,4.0,0.7759999999999999,13.0
1.0,0.0,3.0,0.0,5.0,15.0,0.0,5.0,2.0,0.9259999999999999,15.0
0.8715351222928636,0.0,3.0,0.0,2.0,13.0,1.0,5.0,1.0,0.698,24.0
1.0,0.0,1.0,0.0,5.0,16.0,6.0,5.0,6.0,0.624,236.0
1.0,0.0,3.0,2.0,5.0,16.0,3.616848808719864,0.0,0.0,0.624,83.0
1.0,0.0,0.0,0.0,5.0,16.0,4.0,5.0,1.0,0.92,4.0
1.0,1.0,1.0,0.0,5.0,15.0,2.0,5.0,0.0,0.878,77.0
1.0,0.0,3.0,0.0,5.0,12.0,5.0,5.0,0.0,0.92,110.0
1.0,1.0,0.0,1.0,4.828352500338593,17.0,2.349632310791874,5.0,6.0,0.698,6.0
1.0,0.0,3.0,0.0,5.0,16.0,3.0,0.0,0.0,0.92,106.0
1.0,0.0,3.0,2.0,5.0,13.0,0.0,1.0,0.0,0.897,59.0
1.0,0.0,3.0,3.0,5.0,21.0,0.0,5.0,1.0,0.9259999999999999,140.0
1.0,0.0,3.0,1.0,4.594062657588656,0.0,2.2403515236389286,5.0,0.0,0.91,140.0
1.0,0.0,0.0,1.0,4.579695827608706,14.0,2.4361250582057608,4.133805895363766,1.0,0.9229999999999999,42.0
0.9391807014958165,1.0,3.0,0.0,5.0,14.0,1.0,4.528777696312308,1.0,0.762,83.0
1.0,0.0,3.0,3.0,5.0,5.0,3.0,5.0,2.0,0.897,8.0
1.0,0.0,1.0,1.0,4.61063976910398,4.0,3.0,5.0,1.0,0.895,172.0
0.9256346567008148,0.0,3.0,0.0,5.0,21.0,2.0,5.0,4.0,0.624,26.0
0.9306795748772154,0.0,3.0,0.7546466085054642,4.576380405305639,21.0,1.0,5.0,6.0,0.9259999999999999,123.0
1.0,1.0,3.0,0.0,5.0,19.0,2.5684716719085734,4.256688397892998,2.0,0.624,174.0
1.0,0.0,3.0,0.0,5.0,17.0,3.0,5.0,3.0,0.624,33.0
1.0,0.0,3.0,0.0,5.0,9.0,2.5264469164188568,4.2639786068538825,0.0,0.802,130.0
1.0,0.0,3.0,0.0,5.0,21.0,2.5148664586482643,4.2659875169837935,4.0,0.624,78.0
0.9391807014958165,0.0,1.0,0.0,5.0,8.0,2.0,5.0,0.0,0.884,184.0
0.9391807014958165,0.0,3.0,0.0,5.0,1.0,0.0,5.0,3.0,0.91,65.0
1.0,0.0,3.0,0.0,5.0,16.0,4.0,5.0,0.0,0.884,134.0
1.0,0.0,3.0,1.0,4.619480895245489,20.0,4.0,5.0,3.0,0.887,45.0
1.0,0.0,3.0,2.0,5.0,7.0,4.0,5.0,2.0,0.9259999999999999,72.0
0.9256346567008148,0.0,0.0,2.0,5.0,16.0,0.0,5.0,2.1041125290356493,0.624,172.0
1.0,0.0,3.0,2.0,5.0,21.0,2.3735704935850244,4.290498715172508,4.0,0.887,112.0
0.9306598021058696,0.0,3.0,0.0,4.752097787368095,7.0,2.4976426998881305,4.268975393986051,1.8153981523927625,0.767,43.0
1.0,1.0,3.0,0.0,5.0,21.0,3.0,5.0,4.0,0.91,278.0
1.0,1.0,0.0,1.0,4.6426888513669455,7.0,2.332735104935613,4.151741380175326,6.0,0.866,130.0
0.9256346567008148,0.0,3.0,0.0,5.0,14.0,3.0,5.0,1.0,0.624,112.0
1.0,0.0,3.0,0.0,5.0,5.0,1.0,5.0,4.0,0.92,66.0
1.0,0.0,3.0,0.0,5.0,21.0,4.0,4.0,4.0,0.92,94.0
1.0,1.0,1.0,0.0,5.0,18.0,0.0,1.0,1.0,0.89,108.0
0.9223159577034058,1.0,0.0,1.0,4.852521354386019,20.0,2.4627488826744126,4.129187349902821,6.0,0.624,214.0
1.0,0.0,0.0,0.0,5.0,5.0,2.0,5.0,0.0,0.789,130.0
1.0,0.0,3.0,2.0,5.0,21.0,2.0,5.0,3.0,0.92,35.0
1.0,0.0,3.0,0.0,5.0,4.0,2.0,5.0,2.0,0.92,12.0
1.0,0.0,1.0,0.7546466085054642,4.863717004904623,15.0,3.0,5.0,1.0,0.6659999999999999,116.0
1.0,0.0,0.0,2.0,5.0,1.0,5.0,5.0,0.0,0.6890000000000001,9.0
0.9391807014958165,0.0,1.0,2.0,5.0,18.0,0.0,5.0,4.0,0.727,11.0
0.9169108675407914,0.0,3.0,1.0,4.852521354386019,13.0,3.616848808719864,0.0,1.1768560953394105,0.624,118.0
1.0,1.0,3.0,1.0,4.766464617348044,16.0,0.0,4.0,6.0,0.754,100.0
0.9391807014958165,1.0,3.0,2.0,5.0,21.0,2.0,5.0,4.0,0.9259999999999999,5.0
1.0,0.0,3.0,0.0,5.0,8.0,1.0,5.0,1.0,0.802,90.0
1.0,1.0,0.0,1.0,4.576380405305639,19.0,2.3005002840086397,4.1573332885073535,6.0,0.9259999999999999,122.0
1.0,0.0,3.0,0.0,5.0,21.0,2.355841342075188,4.293574264755122,4.0,0.92,25.0
1.0,0.0,3.0,0.0,5.0,1.0,1.0,4.0,4.0,0.92,24.0
1.0,0.0,3.0,0.0,5.0,9.0,0.0,5.0,4.0,0.92,146.0
0.9171539994119464,1.0,3.0,0.5556580765870669,4.852521354386019,0.0,2.4612612453879548,4.275286636074587,6.0,0.624,10.0
0.9256346567008148,0.0,3.0,2.0,5.0,9.0,5.0,2.0,3.0,0.624,80.0
0.9391807014958165,1.0,1.0,0.0,5.0,13.0,5.0,5.0,1.0,0.9390000000000001,72.0
0.0,0.0,3.0,0.0,5.0,1.0,3.0,5.0,3.0,0.6659999999999999,54.0
0.0,0.0,3.0,0.0,5.0,21.0,2.0,5.0,4.0,0.92,57.0
1.0,0.0,3.0,0.0,2.0,2.0,3.2184538235332827,1.0,0.0,0.92,75.0
0.9256346567008148,0.0,3.0,0.0,5.0,1.0,2.463051768595806,4.274976026573533,0.0,0.92,16.0
1.0,0.0,3.0,0.0,3.0,15.0,2.387777491213186,5.0,2.0,0.624,6.0
1.0,0.0,3.0,1.0,4.616165472942423,5.0,3.0,5.0,1.0,0.89,39.0
0.9171211048505528,1.0,3.0,4.0,4.525399687150255,20.0,2.3022361288148785,4.302873383845917,6.0,0.92,29.0
0.9171206654530336,0.0,3.0,0.5573925963703836,4.852521354386019,14.0,2.6220768851688825,4.2473892788022045,0.0,0.624,48.0
1.0,0.0,3.0,0.0,5.0,14.0,4.0,5.0,0.0,0.647,18.0
1.0,0.0,3.0,0.0,5.0,16.0,3.0,5.0,0.0,0.698,100.0
0.9391807014958165,0.0,3.0,2.0,5.0,13.0,4.0,5.0,0.0,0.92,50.0
0.9391807014958165,0.0,1.0,0.0,5.0,7.0,1.0,2.0,0.0,0.92,152.0
1.0,0.0,1.0,1.0,4.766464617348044,15.0,3.304022741775684,1.0,1.0,0.754,57.0
1.0,1.0,0.0,1.0,4.9101329171475365,18.0,2.4627488826744126,4.129187349902821,6.0,0.624,111.0
0.9256346567008148,0.0,3.0,0.0,5.0,16.0,2.0,5.0,0.0,0.92,78.0
1.0,1.0,0.0,1.0,4.654845399811516,19.0,2.4994604618864877,4.12281883970874,0.0,0.855,19.0
1.0,0.0,3.0,0.0,0.0,19.0,0.0,5.0,1.0,0.92,75.0
0.9256346567008148,1.0,1.0,0.0,5.0,0.0,2.3032278870058502,4.205473859731406,6.0,0.92,99.0
1.0,0.0,3.0,0.0,5.0,21.0,0.0,5.0,3.0,0.92,51.0
1.0,0.0,3.0,3.0,5.0,21.0,4.0,5.0,4.0,0.9390000000000001,9.0
0.0,0.0,3.0,0.0,5.0,15.0,4.0,5.0,0.0,0.624,100.0
1.0,0.0,3.0,0.0,5.0,21.0,2.4528440753022647,4.276746797545342,0.0,0.9390000000000001,56.0
1.0,0.0,3.0,0.0,5.0,21.0,2.3456336487816456,4.295345035726931,4.0,0.9390000000000001,25.0
1.0,0.0,0.0,0.0,5.0,13.0,3.0,5.0,0.0,0.624,86.0
1.0,0.0,3.0,0.0,5.0,13.0,0.0,5.0,0.0,0.624,78.0
1.0,0.0,3.0,0.7546466085054642,4.663686525953024,10.0,2.2728264745381535,5.0,4.0,0.847,30.0
1.0,0.0,3.0,0.0,5.0,13.0,3.0,5.0,0.0,0.55,7.0
0.9256346567008148,1.0,3.0,0.0,5.0,18.0,2.498629559900128,4.268804199279057,2.0,0.754,69.0
0.9356982423422291,1.0,0.0,1.0,4.601798642962474,11.0,3.0,2.0,0.0,0.903,18.0
0.9256346567008148,0.0,3.0,0.0,5.0,5.0,2.355841342075188,4.293574264755122,4.0,0.92,25.0
0.9256346567008148,1.0,0.0,0.0,5.0,18.0,0.0,5.0,1.0,0.624,192.0
1.0,0.0,0.0,2.0,5.0,4.0,3.0,4.035988166132909,0.0,0.624,24.0
0.9256346567008148,1.0,3.0,0.0,5.0,14.0,2.436249161965652,4.279625586118931,1.0,0.92,92.0
2.0,0.0,3.0,0.7571091303907608,4.606219206033227,19.0,2.4743339559202475,4.273018858657325,0.0,0.899,42.0
1.0,0.0,3.0,0.0,5.0,21.0,2.2351967695279398,5.0,4.0,0.92,102.0
0.9188705481532232,1.0,1.318953828378491,0.5574015873376612,4.852521354386019,0.0,2.6229104808239363,4.165522730236978,0.0,0.624,62.0
0.0,0.0,3.0,0.0,5.0,13.0,2.0,5.0,0.0,0.92,25.0
0.9391807014958165,0.0,3.0,2.0,5.0,21.0,1.0,5.0,2.1935518654228146,0.9490000000000001,62.0
1.0,0.0,3.0,0.0,5.0,13.0,3.0,5.0,0.0,0.84,41.0
0.0,0.0,3.0,0.0,2.0,20.0,2.463051768595806,4.274976026573533,0.0,0.92,42.0
1.0,0.0,3.0,0.0,5.0,17.0,0.0,5.0,0.0,0.624,72.0
0.0,0.0,1.0,0.0,5.0,6.0,2.0,3.0,4.0,0.92,65.0
0.9391807014958165,0.0,3.0,0.0,5.0,21.0,4.0,5.0,3.0,0.91,320.0
1.0,0.0,3.0,0.0,5.0,3.0,3.0,5.0,2.0,0.895,22.0
1.0,0.0,3.0,0.0,5.0,1.0,3.0,5.0,0.0,0.6659999999999999,38.0
1.0,0.0,3.0,0.0,5.0,21.0,3.0,5.0,2.0,0.92,7.0
0.9256346567008148,1.0,0.0,0.0,5.0,13.0,3.0,4.035988166132909,0.0,0.92,70.0
1.0,0.0,3.0,0.0,5.0,21.0,1.0,3.0,4.0,0.91,28.0
1.0,0.0,0.0,0.0,5.0,15.0,2.464539405882264,4.1288767404017666,0.0,0.92,25.0
1.0,0.0,3.0,0.0,5.0,14.0,0.0,5.0,0.0,0.92,60.0
0.9191444750241552,1.0,1.318953828378491,1.0,5.047026129499176,15.0,2.478501163566575,5.0,6.0,0.44799999999999995,86.0
0.9391807014958165,0.0,3.0,0.0,5.0,4.0,3.0,4.0,2.0,0.92,66.0
1.0,0.0,3.0,0.0,5.0,21.0,1.0,5.0,1.0,0.92,27.0
0.9256346567008148,1.0,0.0,0.0,5.0,11.0,2.349632310791874,5.0,0.0,0.698,22.0
0.930630108184722,0.0,3.0,0.7572979035141172,4.594062657588656,15.0,5.0,4.0,3.0,0.91,214.0
1.0,0.0,3.0,0.0,5.0,2.0,2.4175650047095654,4.282866804516697,3.0,0.855,109.0
0.9256346567008148,0.0,3.0,2.0,5.0,13.0,2.0,5.0,0.0,0.624,94.0
0.0,0.0,3.0,2.0,5.0,18.0,5.0,5.0,4.0,0.624,36.0
1.0,0.0,3.0,0.0,5.0,14.0,3.0,5.0,0.0,0.92,204.0
0.9391807014958165,0.0,3.0,0.0,5.0,21.0,6.0,5.0,1.0,0.92,15.0
1.0,1.0,3.0,3.0,5.0,21.0,2.355841342075188,4.293574264755122,4.0,0.92,210.0
1.0,0.0,3.0,0.0,5.0,1.0,3.0,5.0,2.0,0.624,21.0
0.0,0.0,3.0,0.0,5.0,3.0,0.0,4.702251851626967,0.0,0.754,222.0
1.0,0.0,3.0,0.0,5.0,21.0,1.0,5.0,4.0,0.92,16.0
0.0,1.0,3.0,0.0,5.0,11.0,2.5823206060256134,4.254285965745037,0.0,0.698,48.0
0.9391807014958165,1.0,1.0,0.0,5.0,14.0,2.6140354761539357,4.151556775738556,1.9200980106891181,0.55,4.0
1.0,0.0,3.0,2.0,5.0,9.0,0.0,5.0,0.0,0.9259999999999999,61.0
